1,5622.0,246.6,226.0,26.4,10.8,0.48,-1,-1,-1
21,5622.0,246.5,225.4,26.0,11.2,1.11,-1,-1,-1
41,5622.0,246.6,226.1,25.5,10.4,1.11,-1,-1,-1
61,5622.0,243.2,225.0,26.1,10.8,1.11,-1,-1,-1
81,5622.0,242.9,223.7,26.8,10.4,1.11,-1,-1,-1
101,5622.0,245.2,215.1,26.7,10.2,1.11,-1,-1,-1
121,5627.0,492.0,250.1,16.0,9.6,0.59,-1,-1,-1
121,5622.0,241.6,204.2,25.8,10.5,1.11,-1,-1,-1
141,5627.0,469.0,251.8,12.7,8.5,1.11,-1,-1,-1
141,5622.0,199.2,204.9,25.5,9.9,1.11,-1,-1,-1
161,5628.0,427.8,250.8,17.4,9.3,1.11,-1,-1,-1
161,5622.0,180.5,202.3,25.0,10.0,1.11,-1,-1,-1
181,5628.0,416.3,221.8,17.7,9.1,1.11,-1,-1,-1
181,5622.0,184.1,192.7,25.7,10.3,1.11,-1,-1,-1
201,5628.0,418.2,216.5,19.1,8.6,1.11,-1,-1,-1
201,5622.0,185.4,181.1,25.4,9.7,1.11,-1,-1,-1
221,5628.0,417.1,216.2,18.5,8.5,1.11,-1,-1,-1
221,5622.0,183.1,174.3,29.5,10.0,1.11,-1,-1,-1
241,5628.0,382.1,217.1,16.5,8.5,1.11,-1,-1,-1
241,5622.0,231.4,170.4,25.9,10.3,1.11,-1,-1,-1
261,5628.0,313.8,217.9,15.0,8.2,1.11,-1,-1,-1
261,5622.0,285.4,167.6,27.5,11.2,1.11,-1,-1,-1
281,5628.0,240.3,218.9,17.3,8.5,1.11,-1,-1,-1
281,5622.0,289.6,168.9,27.3,9.7,1.11,-1,-1,-1
301,5628.0,166.0,221.1,16.5,8.8,1.11,-1,-1,-1
301,5622.0,295.5,170.9,27.8,9.4,1.11,-1,-1,-1
321,5628.0,92.1,223.9,15.1,8.1,1.11,-1,-1,-1
321,5622.0,296.1,165.0,27.2,10.4,1.11,-1,-1,-1
341,5622.0,288.1,149.2,31.3,11.4,1.11,-1,-1,-1
361,5622.0,273.6,133.3,34.2,13.9,1.11,-1,-1,-1
